All I Want Is You,2023,1h 11m,TV-MA,"After holding down her man during his 4-year-long prison sentence, Chloe is ready to risk it all when another woman tries to steal him away.","https://m.media-amazon.com/images/M/MV5BMmY2YjE2ZGUtMDEyNC00YTQ0LWE2ZjAtODNlMjk5YzA1NGQxXkEyXkFqcGdeQXVyNjc5OTAzMzg@._V1_QL75_UX190_CR0,2,190,281_.jpg",Silk White,"Cannady Bell,Syer Blu,Ashley D'Niece,Crystal The Doll,Davie Drummond,Nelson Irizarry,Miracle Jones,Claudia Jordan,Ray Kendrick,Derrick Michael Lately,Stacey Lewis,Mahogany Raspberry,Lemastor Spratling,April Thorpe,Trey White",Drama,0
Sur la branche,2023,1h 31m,G,"A young woman hitting a rough patch in life who ends up helping a lawyer threatened with disbarment by convincing him to represent a small-time crook claiming he is innocent. As Paul attempts a career comeback, Mimi makes it her mission to seek justice and find herself along the way.","https://m.media-amazon.com/images/M/MV5BZWM0YjQ1YmQtOTk1OC00OWZkLWI4NzEtNTcwYzczZjAwOTk0XkEyXkFqcGdeQXVyMDA5MDg4Nw@@._V1_QL75_UY281_CR9,0,190,281_.jpg",Marie Garel-Weiss,"Daphné Patakia,Benoît Poelvoorde,Agnès Jaoui,Raphaël Quenard,Jeanne Rosa,Julie Moulier,François Rollin,Florence Muller,Quito Rayon Richter,Hélène Patarot,Solal Bouloudnine,Maud Wyler,Evelyne Buyle,Pierre-François Garel,Balthazar Dupin de Beyssat,Youna De Peretti,Clémence Coullon,Sébastien Tavel","Comedy,Drama",0
"God Forgives, I Don't",2023,1h 51m,G,"Pete Dawson is a devoted husband and father who has devoted his life to teaching God's word. After finding himself being pushed to the forefront after experiencing tremendous growth in his ministry during COVID, he reluctantly agrees to open his own church. In the midst of walking in his new calling, he comes to find out that his wife and his best friend have committe... Read all","https://m.media-amazon.com/images/M/MV5BZmJjOTQ4ZmUtMmYxYy00OWZhLTgwOGQtYTA0Y2QyZjg0YmQ3XkEyXkFqcGdeQXVyNTIyNDYxNg@@._V1_QL75_UY281_CR11,0,190,281_.jpg",Janaya Black,"Robert Q Jackson,Ciarah Amaani,Michael Miles,DJ Burch,Johnathan C. Williams,Grover McCants,Tonja Brown,Kellen Lee,Martinez Allison Jr.,James Allison,Patricia Allison,Kaysha Baldwin,Donna Banks,Deshawndre Black,Sydney Black,Manuel Bland,Karen Boggerty,Camarion Britton","Drama,Thriller",0
Kirkkan,2023,2h 1m,G,The death of a girl and the further police investigation.,"https://m.media-amazon.com/images/M/MV5BNDNkNmNhZDctZTgwMC00YmI2LWE5OGEtYzE1YTAwZGFiODU4XkEyXkFqcGdeQXVyMTUzNTgzNzM0._V1_QL75_UY281_CR19,0,190,281_.jpg",Josh,"Johny Antony,Ajesh Babu,Ullas Chemban,Salim Kumar,Sarath Kumar,Kani Kusruti,Mathew Mampra,Anarkali Marikar,Janaki Menon,Maqbool Salmaan,Maja Sandhya,Shyam Sheetal,Abhija Sivakala,Sanuja Somanath,Meera Vasudevan,Vijayaraghavan,Shaun Xavier","Crime,Drama,Thriller",0
Picture Me Dead,2023,1h 32m,G,"When a district attorney's niece is murdered and the man who is responsible is exonerated, the attorney is willing to risk everything she has to bring the murderer to justice.","https://m.media-amazon.com/images/M/MV5BZDYwNTliODItYTgwNy00NWU2LTk3NTQtMGM1NjQxZWQ5OTYxXkEyXkFqcGdeQXVyMTYzNjgxNDA4._V1_QL75_UY281_CR3,0,190,281_.jpg",Chris Stokes,"Taylor Ayanna Crawford,Amarachi Ekekwe,Michael Franklin,Jae Garcia,Jessica Jarrell,Brandon Joseph,Kalani Jules,Steven Littles,Erica Mena,Jason Patrick Mills,Lemar Mills,Rama Montakhabi,David Moskowitz,Llewellyn C. Radford II,Cisco Reyes,Al Sapienza,Charles Malik Whitfield",Thriller,0
Baanadariyalli,2023,2h 29m,G,"Bound only by their love for Leela, two strangers find themselves in the beautiful wilderness of Kenya traversing new landscapes, fighting danger and each other.","https://m.media-amazon.com/images/M/MV5BYTgyZTQ5MTctNWU5MS00OTdmLWE4MzktODEyNTY1NTkzYzI3XkEyXkFqcGdeQXVyNDE3Mzk5NDU@._V1_QL75_UY281_CR18,0,190,281_.jpg",Preetham Gubbi,"Alakananda,Ashok,Aaradhya N Chandra,Ganesh,Pallavi Gopal,Gowthami,Jagappa,Anusha Kini,Yogeesh Madhusudhan,Manju,Nagesh,Reeshma Nanaiah,Surya Praveen,Rangayana Raghu,Sulochana Rai,Veena Rao,Roopa,Nischith Roopa","Comedy,Drama,Romance",0
The Price of Truth,2023,1h 24m,G,Patrick often tries to reflect the importance of freedom of expression and how important the fourth estate is to the foundations of democracy.,"https://m.media-amazon.com/images/M/MV5BOTU3NzgyYzAtNjQwNi00MDViLTg3MjEtMjJmNjI2YTYxZjY5XkEyXkFqcGdeQXVyNjEzMTQ4OTQ@._V1_QL75_UX190_CR0,2,190,281_.jpg",Patrick Forbes,Dmitry Muratov,Documentary,0
Mimang,2023,1h 32m,G,A man and a woman meet by chance and stroll through Seoul's changing streets.,"https://m.media-amazon.com/images/M/MV5BZTViNDBhODctMjJmNC00NTFmLWE3MGUtNzhkMTUxMzY4OTNmXkEyXkFqcGdeQXVyMTQ4NDY5OTc@._V1_QL75_UX190_CR0,1,190,281_.jpg",Taeyang Kim,"Park Bong-Joon,Suji Jung,Lee Myung-ha,Ha Seong-guk,Baek Seung-jin","Drama,Romance",0
The Families Feud,2023,1h 30m,G,A mob boss must fend off repeated assassination attempts from a rival boss while battling backwoods Bigfoot hunting hillbillies who've captured his Capo and crew.,"https://m.media-amazon.com/images/M/MV5BMGM4MWFjNjQtZDRkYS00NDIyLTlmZjUtNjVlODI3NTE4OTVkXkEyXkFqcGdeQXVyMjUyMzU0MzA@._V1_QL75_UY281_CR5,0,190,281_.jpg",Stew Replogle,"Federico Castelluccio,Al Sapienza,Deborah Rennard,Christopher Serrone,Joseph D'Onofrio,Tony Darrow,William DeMeo,Louis Vanaria,John Fiore,Peter Gaudio,Patrick Borriello,Paul Borghese,Leah Procito,Christopher Mormando,Cristian DeMeo,Anna Rizzo,Kayla Caulfield,Bruce Busta Soscia",Comedy,0
Farradday,2023,1h 30m,G,"A pumped up, thrill happy ride about a fading Glasgow theatre performer who is stalked by a maniac.","https://m.media-amazon.com/images/M/MV5BMDE5M2MyZTQtNmQ3My00NGY4LWIyOGUtMDViYWZlZGFlYjBiXkEyXkFqcGdeQXVyOTI3MzI4MzA@._V1_QL75_UY281_CR46,0,190,281_.jpg",Ankur Pajni,Ravi Dubey,Thriller,0
Summerhouse Slaughter,2023,1h 10m,Not Rated,A cheerleader survives a fatal sprinkler accident at camp. A killer in a panda suit murders the cheerleaders one by one each hour. She must solve the mystery before everyone dies.,"https://m.media-amazon.com/images/M/MV5BY2Q4MzJjMmQtMTNhNS00MWVhLThjZGQtZTU2Yjc3YzIwNmRhXkEyXkFqcGdeQXVyMTcwNjY3MTY@._V1_QL75_UY281_CR4,0,190,281_.jpg",Dustin Ferguson,"Jazmyne Van Houten,Julia Farrell,Karrie Bauman,Breana Mitchell,Danielle Brookshire,Britany Dailey,Jennifer Banko,Ari Lehman,Dailen Cowden,Eric Moyer,Colby Coash,Jeanne Kern,Rich Kern,Will Griffey,Chad Haufschild,Jeb Wika,Chris Bell,Jarad Allen",Horror,0
Persuasion,2023,2h 35m,G,A woman faces the return of her past in this modern adaptation of the Jane Austen novel Persuasion.,"https://m.media-amazon.com/images/M/MV5BNzliODBjOTQtOTNiZC00MzhlLWJjMTEtNGU5M2EyYzUwMzg1XkEyXkFqcGdeQXVyNTgyMTg2MzU@._V1_QL75_UX190_CR0,0,190,281_.jpg",Allison Calloway,"Skylar Pierce,Dan Brown,Anna Flynn,Melody Brason,Aileen Corpos,Sarah Hunt,Riley Cummings,Cristian Olvera,Roland Hernandez,William Grady","Drama,Romance",0
Family Portrait,2023,1h 18m,G,A sprawling family's futile attempts at capturing a family photo take a dreamlike turn when the matriarch vanishes and one daughter becomes desperate to find her.,"https://m.media-amazon.com/images/M/MV5BZTYyYWM3OWMtOTNmMC00ODBiLTg5M2EtNjA2ODVkMzZhNjUzXkEyXkFqcGdeQXVyMjI0NTI5NTg@._V1_QL75_UX190_CR0,0,190,281_.jpg",Lucy Kerr,"Rachel Alig,Deragh Campbell,Miriam Spumpkin,Katie Folger,Chris Galust,Vanessa Cedotal,Daria Droteva,Silvana Jakich,Luke Picarazzi,Rhett Picarazzi,Christian Huey,Robert Salas,Les Weiler,David McGuff,Veronica Cinibulk,Robert Salas,Ed Hattaway",Drama,0
Neung wan,2023,1h 40m,15+,A group of people on an island experience strange events as the darkness sets in.,"https://m.media-amazon.com/images/M/MV5BYmFmOWYxZmEtMzcwMS00YTVhLWFkNWEtN2I3Yzk3NTMzMWU1XkEyXkFqcGdeQXVyMTU2NTQ4NzUw._V1_QL75_UY281_CR5,0,190,281_.jpg",Kelvin Shum,"Anson Lo,David Chiang,Summer Chan,Pak Hon Chu,Chui-Yi Kwok,Yiu-Sing Lam,Siu Hin Ng,Angela Yuen",Horror,0
Sorry/Not Sorry,2023,1h 30m,G,"An examination of Louis C.K., who was accused of sexual harassment in 2017. They explore his comeback and the unseen effects of this on the women who spoke publicly about his behavior.","https://m.media-amazon.com/images/M/MV5BOTViMDY4Y2ItYTIyNy00OGM3LTkxZjUtMzQyN2U2MGUyZDYxXkEyXkFqcGdeQXVyMjQ0NzE0MQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg",Cara Mones,"Michael Ian Black,Cara Buckley,Louis C.K.,Noam Dworman,Jodi Kantor,Andy Kindler,Jen Kirkman,Megan Koester,Wesley Morris,Aida Rodriguez,Melena Ryzik,Abby Schachner",Documentary,0
Raid on the Lethal Zone,2023,1h 48m,15+,"In the 1990s, a special troop in Yunnan code-named 8077 risk their lives to fight against disaster and drug dealers. During their missions, a bunch of challenges emerge.","https://m.media-amazon.com/images/M/MV5BZWIxZTY5ZDYtZDhkZS00MDc1LWJlYmYtODhlMTc1MzdhZmQ4XkEyXkFqcGdeQXVyNjc2MDYyODM@._V1_QL75_UX190_CR0,0,190,281_.jpg",Herman Yau,"Yuan Du,Jason Gu,Yao Huang,Kung-Wei Lu,Hao Ou,Bing Shao,Pengyuan Shi,Ting Wang,Guangyu Xu,Yong You,Haoming Yu","Action,Drama,Thriller",0
Hombres hay muchos,2023,1h 20m,G,"After finding out that her husband is cheating on her, this not-actually-dumb blonde will travel to Cancún to catch him in action. The #1 goal: to win the divorce battle and be compensated with what she deserves. With the help of her two friends, she will go through a series of funny and unfortunate events that will end in the biggest lesson of all: true love starts f... Read all","https://m.media-amazon.com/images/M/MV5BY2U3YWU1N2EtN2U1Yi00YjQ3LThhMjYtMzFhZTVlMmMzYWE3XkEyXkFqcGdeQXVyMTY5NTc5MTY2._V1_QL75_UY281_CR5,0,190,281_.jpg",Heruz Argenis,"Christian de la Campa,Malillany Marín,Palmeira Cruz,Hugo Aceves,David Eduardo,Irving Copla,Jorge Román",Comedy,0
Bosanski lonac,2023,1h 43m,G,"Archival footage tells how Bosnian miners cooked the traditional dish to eat together after the shift. Culinary history aside, this relevant metaphorical social drama unleashes Zlatko Buric as a vampire goblin on stage.","https://m.media-amazon.com/images/M/MV5BMWRhYmNiYzgtOGQyMS00MzE2LWIzNDUtMjdjMTNlYTVmZGQyXkEyXkFqcGdeQXVyMjc4MDI2Nzg@._V1_QL75_UY281_CR5,0,190,281_.jpg",Pavo Marinkovic,"Senad Basic,Birgit Stöger,Bruna Bebic,Andreas Kiendl,Dejan Acimovic,Wolfram Berger,Zlatko Buric,Admir Glamocak,Goran Grgic,Igor Kovac,Drazen Kuhn,Daria Lorenci Flatz,Stjepan Peric,Aleksandar Petrovic,Matija Prskalo,Julia Franz Richter","Comedy,Drama",0
The Lost Sex Tape,2023,2h 35m,G,"Suzie is a do-good woman who follows all the rules while Monte is a relaxed and cool playboy. After a chance meeting, Monte convinces Suzie to make a sex tape and it mysteriously gets leaked.","https://m.media-amazon.com/images/M/MV5BZGJmZWM3MzgtMWJkYy00NGUxLWFmMzAtZmZhN2IzNjFjN2EwXkEyXkFqcGdeQXVyODk0OTAxNjQ@._V1_QL75_UY281_CR11,0,190,281_.jpg",Miles Triplett,"Afolabi Oyeneyin,Ashanti Harris,Jeri Hinds,Leslie Sheri,Kenneth Wilder,Miles Triplett,Gerald Lawson,Naivasha Gleaves,Karisa Kaye,Jerry Wright",Comedy,0
Alien Vampire Busters,2023,2h 35m,G,"A sleepy town , alien vampires ,corrupt politicians and strange locals collide at the dawn of the apocalypse","https://m.media-amazon.com/images/M/MV5BMDIxOTkyYzMtMTYxYi00OWRjLWIxMmUtNDVlYzdiOTAzYjAxXkEyXkFqcGdeQXVyMjEwMTc4MDc@._V1_QL75_UX190_CR0,0,190,281_.jpg",Robert Nemere,"Andy Dick,Eric Roberts,Mike Ferguson,Ken May,Shawn C. Phillips,Felissa Rose,Jeremy London,Lara Jean Mummert-Sullivan,Dave Sheridan,Uzuri Amini,Harold Bridgeforth,G. Larry Butler,Joe Castro,Meg Dick,Timothy Skyler Dunigan,James Duval,Eva Frajko,Phil Godeck",Sci-Fi,0
Narcos Italia - Plata o Plomo,2023,1h 30m,16+,"After forty years in prison, Cutolians return to freedom. Having now become men in their 60s, they face the city modern criminality. Meanwhile, some Forcella youths are fighting their own little war in the neighborhood.","https://m.media-amazon.com/images/M/MV5BYTNlNzA1NGMtN2UzOC00ZWNjLWJjMjMtNmVlODU1YTQwM2VlXkEyXkFqcGdeQXVyMTcyNDgyOTQw._V1_QL75_UY281_CR11,0,190,281_.jpg",Enzo Acri,"Enzo Acri,Giulia Capponi,Rosa La Sala,Gennaro Lucci,Giuseppe Stagliano,Felice Bifolco,Stella Giannicola,Chiara Di Costanzo,Anna Cerchia,Habib Ben Nabil Jendoubi,Giuseppe Fontanella,Gianmarco Fargnoli,Isabel Fargnoli,Antonio Trabucco",Action,0
The Furry Fortune,2023,2h 35m,G,"When two twins discover their pet dog is shedding money, the evil neighbor kidnaps the money-making canine, and the kids must work together to save their pet, and their family.","https://m.media-amazon.com/images/M/MV5BZDFhZjk4ODEtZDgyZC00NjEzLWIxNWEtZjYxZjk4NzI2NTgxXkEyXkFqcGdeQXVyMjMxMTkzOTQ@._V1_QL75_UY281_CR14,0,190,281_.jpg",Justin Ward,"Sean Whalen,Paula Jai Parker,Hana Hayes,Bas Rutten,Mason Blomberg,Adam Kulbersh,Juju Journey Brener,Mason Wells,Tyler DiChiara,Shane Hartline,Keith Stallworth,Courtney M. Moore,Zane Lamprey,David Baracskai,Mo Allen,Donna Morgan","Comedy,Fantasy",0
Reinventing Elvis: The '68 Comeback,2023,1h 50m,G,The story of the behind-the-scenes drama that took place during the making of Elvis Presley's iconic 1968 TV special.,"https://m.media-amazon.com/images/M/MV5BZDUyYTliYTUtZGU3NS00Mjk5LWFhNGEtZTZjYzk2MDM2N2JkXkEyXkFqcGdeQXVyMTMzOTQyOTk1._V1_QL75_UX190_CR0,0,190,281_.jpg",John Scheinfeld,"Leslie Uggams,Elvis Presley,Petula Clark,The Beatles,Harry Belafonte,Richard Nixon,Susan Henning,Tanya Lemani,Tom Parker,Darius Rucker,Lyndon B. Johnson,Steve Binder,Drake Milligan,George Wallace,Douglas Brinkley,Jaime Rogers,Anita Mann,Allan Blye","Documentary,Music",0
Onder de blote hemel,2023,1h 34m,G,"In Under the Naked Sky we follow ten-year-old Elvie, who lives with her mother on a camping site run by her grandfather. Elvie's mother is mentally impaired, having the mind and manners of a four-year-old.","https://m.media-amazon.com/images/M/MV5BMmM3Yzg0N2MtZWQzOC00MjI4LTg3N2ItODQ2YTAxNTkyMDY2XkEyXkFqcGdeQXVyMTMxODk0MTI@._V1_QL75_UY281_CR4,0,190,281_.jpg",Lilian Sijbesma,"Ylse Ringeling,Rifka Lodeizen,Johan Leysen,Djayklin Lima,Eleonora Schrickx,Joy Wielkens,Renée Fokker,Johanna ter Steege,Ludwig Bindervoet,Alix Adams,Marcelle Arriëns,Mohammed Azaay,Pieter Baartman,Hans Doodkorte,Astrid van Eck,Susannah Elmecky,Eline Havenaar,John Serkei",Drama,0
Demonic Toys: Jack-Attack,2023,59m,G,A young orphaned girl without the ability of speech finds that she has been gifted with the notorious Jack in the Box from the Demonic Toys.,"https://m.media-amazon.com/images/M/MV5BYmE0YTI4ZmYtNjRhYy00NzA3LWFmNTUtZWRjMWY1NTMzOTYxXkEyXkFqcGdeQXVyODY5NzkyMjA@._V1_QL75_UY281_CR18,0,190,281_.jpg",William Butler,"Taylor Abigail Rice,Maddie Small,Kamarra Cole,Carson Polish,Sean Ramey,Mabel Thomas,Christine Brunner,Donna Steele,Sofia Castellanos,Tim Novotny,Brooklynn Johnson,Tari Lyn Bergoine,Xavier Dellinger",Horror,0
Achanoru Vazha Vechu,2023,2h 7m,G,"A father and son struggle to understand each other as their opposing perspectives drive a wedge between them, impacting their family.","https://m.media-amazon.com/images/M/MV5BNWVhYTg0NDMtYjVkMC00ZTllLWI1M2MtOGQ0MzBhZGQxNGI2XkEyXkFqcGdeQXVyMTUyNjIwMDEw._V1_QL75_UY281_CR18,0,190,281_.jpg",Saandeep Gopalakrishnan,"Dhyan Sreenivasan,Johny Antony,Athmeeya Rajan,Mukesh,Lenaa,Shanthi Krishna,Meera Nair,Sarath Kumar,Ashvin Matthew,Niranjan,Kulappulli Leela,Bhagath Baby Manuel,Appani Sarath,Sohan Seenulal,Deepa Joseph,Fukru Krishnajeev,A.V. Anoop",Drama,0
Kick,2023,2h 14m,G,A young advertisement director suddenly has the chance to take over a global corporation by masquerading as the fake son of the CEO. While being chased out by angry investors.,"https://m.media-amazon.com/images/M/MV5BZTA3YjY5YTktM2RlMC00MWRhLTlkOTMtZDUzZTYyMjBiOWVkXkEyXkFqcGdeQXVyMTUzNTgzNzM0._V1_QL75_UX190_CR0,0,190,281_.jpg",Prashanth Raj,"Anthony,Brahmanandam,Ragini Dwivedi,Tanya Hope,Mansoor Ali Khan,Sadhu Kokila,King Kong,Y.G. Mahendran,Manobala,Scissor Manohar,Muthukalai,Motta Rajendran,Thambi Ramaiah,Santhanam,Kovai Sarala,Senthil,Seshu,Shakeela","Action,Comedy,Drama",0
The Pumpkin Man,2023,1h 31m,G,"Cromwell is a town intertwined with that of a local legend; The Pumpkin Man. People don't believe the tales, but when Catherine discovers the missing piece of the legend, she and her friends will face with the Demon of Fall... Kürbis.","https://m.media-amazon.com/images/M/MV5BYzIwMGQxMDgtZmZiYS00OTA0LTg5YzItM2JjZTNlNjkzZWZmXkEyXkFqcGdeQXVyMTM0MTEyNzU4._V1_QL75_UX190_CR0,2,190,281_.jpg",Ryan Sheets,"Esteban Abanto,Matthew Beaton,Barbara Desa,Stephanie Kirves,Krysti Reif,Josh Rutgers,Terance Samms,Ryan Sheets,Ariel Taylor",Horror,0
Invelle,2023,1h 22m,G,"A no-place where history has demanded and taken everything it wanted. In return for this history, we received stories, those handed down by word or lost.","https://m.media-amazon.com/images/M/MV5BNjdhOWEzMjItNTgxMC00MjJlLThmOWUtNzRhNzU0YTNhMDdkXkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_QL75_UY281_CR4,0,190,281_.jpg",Simone Massi,"Marco Baliani,Ascanio Celestini,Mimmo Cuticchio,Jaele Fo,Luigi Lo Cascio,Neri Marcorè,Giovanna Marini,Achille Massi,Gemma Massi,Toni Servillo,Filippo Timi",Animation,0
Trauzeugen,2023,1h 39m,G,"Divorce lawyer Jakob (Edin Hasanovic) and couple therapist Marie (Almila Bagriacik) are facing a difficult test: Although the two are completely different, they are joint witnesses at the wedding of their friends Cristina Do Rego and László Branko (Breiding), which is about to be cancellation stands. You are now faced with the task of saving the wedding at all costs -... Read all","https://m.media-amazon.com/images/M/MV5BYzhhOTU5NWQtYjg4MS00ZmE3LWFkZWEtM2JjZTI2ODUyOGE4XkEyXkFqcGdeQXVyMDU5MDEyMA@@._V1_QL75_UY281_CR17,0,190,281_.jpg",Lena May Graf,"Kathrin Angerer,Almila Bagriacik,Thomas Bartling,Iris Berben,László Branko Breiding,Cristina do Rego,Milena Dreißig,Emma Drogunova,Andreas Döhler,Nilam Farooq,Sinha Melina Gierke,Henriette Gonnermann,Marlene-Sophie Haagen,Edin Hasanovic,Max Koch,Wolfram Koch,Vladimir Korneev,Kurt Krömer",Comedy,0
Marco Polo,2023,1h 32m,G,"After the death of his brother, Marco, an antisocial young man, must learn to deal with his pain while his family heals the wounds of the past.","https://m.media-amazon.com/images/M/MV5BZDViMzllOTEtMTdmMS00MTcxLWE3NzEtZDliZDIwODQyZTQ3XkEyXkFqcGdeQXVyNTY3NzcxNTI@._V1_QL75_UX190_CR0,0,190,281_.jpg",Pablo Riesgo,"Omar Banana,Rebeca Badía,Fran Abellán,Alba Barbero,Lara Blanchard,Gonzalo Bouza,Samuel Buitrago,Marina Campos Albiol,Constanza Carranza,Gonzalo Carranza,Pérez. César,Isaac Gallego,Alfonso Gil,Jaime Gil,Ainara Landon,Jesús Lloveras,Gemma Marin,Manuela Marín Hortelano",Drama,0
Ang duyan ng magiting,2023,2h,G,"A collection of interwoven stories about life and violence in the Philippines, following a college professor, a university chancellor, a social worker, a police chief, two students, two mothers, and a lawyer.","https://m.media-amazon.com/images/M/MV5BNWU4YjZlYzEtNzczZS00NmU0LTg4ZjItZWIyOTkzNGRlMTA5XkEyXkFqcGdeQXVyNTI5NjIyMw@@._V1_QL75_UY281_CR0,0,190,281_.jpg",Dustin Celestino,"Dolly De Leon,Bituin Escalante,Agot Isidro,Miggy Jimenez,Jojit Lorenzo,Frances Ignacio,Paolo O'Hara,Joel Saracho,Dylan Ray Talon,Chery Lyn Corpin,Chrome Prince Cosio,Woody Cruz,Cyrille Ann Dela Cruz,Janet Dela Cruz,Apollo Dela Peña,Jonnel Dura,Kookee Flores,Jericho Layson",Drama,0
The Morning After,2023,1h 30m,G,"Jo and Sophie wake from a drunken lesbian encounter to find the house besieged by incels led by an erudite Big Gay Bunny. When Sophie's ex-boyfriend is discovered, he is forced to reclaim his manhood by doing one simple trick.","https://m.media-amazon.com/images/M/MV5BZDlmYjc5NzItZDIxYi00NDE0LWJhM2YtNTNhMDVjNzcxN2RlXkEyXkFqcGdeQXVyMjY2NDc0OTQ@._V1_QL75_UY281_CR11,0,190,281_.jpg",Mathias Snedker,"Maiken Poulsen,Ellen Stokholm,Simon Dam Christiansen,Magnus Fjeldsted Bach,Magnus Adamsen,Ingrid Dam Lang,Aaron Granat,Jan Frederik Poschwatta,Niels Flensborg,David Baggesgaard Nissen,Funky,Mathias Snedker,Darewhan Amin,Nadia Refvik Pedersen,Maja Lyse Nielsen,Maria Fernanda Mathiassen","Drama,Horror",0
Emptiness,2023,2h 35m,G,Suzanne's husband has disappeared and she has no idea where he is. She's stuck in her old house with Linda and Nicole who just won't leave her alone. Linda is caring and wants to help Suzanne whereas Nicole is mounting suspicions on her.,"https://m.media-amazon.com/images/M/MV5BMDY3ZDBlOTEtZGNjNy00MzZlLThhY2MtZTJjYmMyMGQ4NjNlXkEyXkFqcGdeQXVyMzUyNzE1MDM@._V1_QL75_UX190_CR0,2,190,281_.jpg",Onur Karaman,"Stephanie Breton,Anana Rydvald,Julie Trépanier,Marc Thibaudeau,Alexandre Dubois,Rebecca Rowley",Horror,0
Sneaky Links,2023,2h 35m,G,"Tammy, a popular social media influencer, has a high libido, and loves a variety of men. When Tammy's frenemy, Megan, gets wind of Tammy's slutty ways, her engagement to Jewelz, a high profile professional athlete, is at stake.","https://m.media-amazon.com/images/M/MV5BZDllYzViYjAtZjg1ZC00ZDEyLTkxMmMtNmI4ZDNlYTg3M2MyXkEyXkFqcGdeQXVyODgxOTkwODY@._V1_QL75_UY281_CR4,0,190,281_.jpg",Felicia Rivers,"Elaine Aikens,Jaquira Alston,Bee Badd,Steven Black,Tyler Burt,Franko Convington,Portia Crawford,Mahogany Darkberry,Ellis Evins,Tyeshia Frazier,Marc Harrison,Fredreece Harvin,Kenneth Harvin,Stephanie Hawkins,Geechee Piggy Hilton,Geechee Tiffany Hilton,Meshaun Holmes,Jermaine Jackson",Drama,0
Badmaash Babes,2023,1h 34m,G,"When the stripper from Alisha's bachelor party is found dead the next morning, the high society lives of best friends Alisha, Maya and Zee go through a roller coaster ride.","https://m.media-amazon.com/images/M/MV5BNTNkNDY4MjYtNTY5Mi00OTQwLWIzY2YtZGZjN2E1Yzc5NDJlXkEyXkFqcGdeQXVyNjQ2MjM1OTk@._V1_QL75_UY281_CR29,0,190,281_.jpg",Ajay V.,"Bhumika Gurung,Pratibha Phogat,Sahil Sambyal,Chandni Srivastava",Drama,0
Ek Bhagavad Ra Ek Geeta,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BN2E5M2ZlMDEtMzk5Ny00ZDhhLTg5YzktNWM0YWRhMjJiNWJkXkEyXkFqcGdeQXVyMTU4MjY3NDM2._V1_QL75_UX190_CR0,2,190,281_.jpg",Jharana Thapa,"Bipin Karki,Kabir Khadka,Anurag Kunwar,Dhiraj Magar,Rear Rai,Jvis Shrestha,Ayushman Thakur,Dheeraj Thakur,Madan Thakur,Suhana Thapa",Action,0
Why Do You Love Me,2023,1h 24m,TV-MA,Three disabled men in their twenties who embark on a road trip to Surabaya to have their first sexual experience.,"https://m.media-amazon.com/images/M/MV5BYWUyOWM0MzgtZWUzNy00MTljLThlOGUtOWNmNTdiYTk1ZTMzXkEyXkFqcGdeQXVyNzY4NDQzNTg@._V1_QL75_UY281_CR18,0,190,281_.jpg",Herwin Novianto,"Adipati Dolken,Jefri Nichol,Onadio Leonardo,Tj Ruth,Lyodra Ginting,Ariyo Wahab,Shara Virrisya,Marcellino Lafrand,Vonny Cornellya,Kinaryosih,Maisha Kanna,Donny Kesuma","Comedy,Drama",0
Jones Plantation,2023,1h 50m,G,"You can control a man with brute violence but you can never truly OWN a man until he's convinced that your word is law, and obedience is a virtue. A film destined to be a cult classic, and at the forefront of American Dissident Cinema.","https://m.media-amazon.com/images/M/MV5BNTg2OGMxZDctMzYyOC00OTQ1LTgwZGQtMDljMjM1ZTkzNWE3XkEyXkFqcGdeQXVyMTMzNTA4NzM@._V1_QL75_UX190_CR0,2,190,281_.jpg",Andrew Treglia,"Maurice Johnson,Lee Gaulman,J.J. Green,Jay T. Rockwell,Phillip C. Washington,Amye Gousset,Keith Lamont Johnson,Trivon Xavier Howard,Deayanie Fagon,Antonio Harrison Jr.,Michael Erik,Ariel Paige,Becky Babatunde,Andrew Treglia,Keith Holliday,Demorian Lizana,Kelton Holman,Bella-Rose Love",Drama,0
Night Explorers: The Asylum,2023,1h 36m,G,"When a group of Urban Explorers get the chance of a lifetime to explore one of the world's most haunted asylums, they encounter something truly evil, that will not let them leave and will push them to the edge of sanity.","https://m.media-amazon.com/images/M/MV5BZTNhNmZkMjMtOTlhYS00ZTNjLTgzOWMtMzA3YTFhMTAxMDgwXkEyXkFqcGdeQXVyMjMxNjQ4MDI@._V1_QL75_UY281_CR11,0,190,281_.jpg",John K. Webster,"Charlie Rich,Craig Edwards,Hannah Al Rashid,Shezai Fejzo,Algina Lipskis,Neal Ward,Monte Solomons,Harrison Whitlock,April Luong,Dave Dyer,Ausman Khan,John Quinton",Horror,0
